,time (hours),Agg Mem alloc(%)
9196,766.3333333333334,48.90625
9197,766.4166666666666,48.65625
9198,766.5,49.4375
9199,766.5833333333334,50.75
9200,766.6666666666666,49.96875
9201,766.75,49.96875
9202,766.8333333333334,49.96875
9203,766.9166666666666,50.75
9204,767.0,51.28125
9205,767.0833333333334,50.75
9206,767.1666666666666,50.75
9207,767.25,50.75
9208,767.3333333333334,47.875
9209,767.4166666666666,48.65625
9210,767.5,50.75
9211,767.5833333333334,49.96875
9212,767.6666666666666,50.21875
9213,767.75,49.4375
9214,767.8333333333334,49.96875
9215,767.9166666666666,49.4375
9216,768.0,49.4375
9217,768.0833333333334,49.96875
9218,768.1666666666666,50.75
9219,768.25,48.65625
9220,768.3333333333334,50.75
9221,768.4166666666666,49.1875
9222,768.5,49.96875
9223,768.5833333333334,49.96875
9224,768.6666666666666,49.96875
9225,768.75,49.96875
9226,768.8333333333334,49.96875
9227,768.9166666666666,47.90625
9228,769.0,48.4375
9229,769.0833333333334,48.1875
9230,769.1666666666666,47.40625
9231,769.25,47.9375
9232,769.3333333333334,46.375
9233,769.4166666666666,47.9375
9234,769.5,48.1875
9235,769.5833333333334,48.6875
9236,769.6666666666666,48.15625
9237,769.75,48.9375
9238,769.8333333333334,48.15625
9239,769.9166666666666,49.1875
9240,770.0,51.53125
9241,770.0833333333334,50.75
9242,770.1666666666666,52.0625
9243,770.25,52.0625
9244,770.3333333333334,50.75
9245,770.4166666666666,51.28125
9246,770.5,51.53125
9247,770.5833333333334,52.0625
9248,770.6666666666666,52.0625
9249,770.75,52.59375
9250,770.8333333333334,51.8125
9251,770.9166666666666,52.59375
9252,771.0,51.8125
9253,771.0833333333334,52.0625
9254,771.1666666666666,52.59375
9255,771.25,51.28125
9256,771.3333333333334,49.96875
9257,771.4166666666666,49.96875
9258,771.5,48.65625
9259,771.5833333333334,49.4375
9260,771.6666666666666,48.125
9261,771.75,51.0
9262,771.8333333333334,52.3125
9263,771.9166666666666,53.09375
9264,772.0,51.53125
9265,772.0833333333334,51.78125
9266,772.1666666666666,52.3125
9267,772.25,53.09375
9268,772.3333333333334,52.3125
9269,772.4166666666666,53.09375
9270,772.5,53.625
9271,772.5833333333334,53.625
9272,772.6666666666666,52.84375
9273,772.75,52.84375
9274,772.8333333333334,52.0625
9275,772.9166666666666,53.375
9276,773.0,53.375
9277,773.0833333333334,53.375
9278,773.1666666666666,54.15625
9279,773.25,53.375
9280,773.3333333333334,54.6875
9281,773.4166666666666,53.375
9282,773.5,50.5
9283,773.5833333333334,50.5
9284,773.6666666666666,50.5
9285,773.75,52.59375
9286,773.8333333333334,52.3125
9287,773.9166666666666,51.53125
9288,774.0,52.3125
9289,774.0833333333334,52.84375
9290,774.1666666666666,52.3125
9291,774.25,53.09375
9292,774.3333333333334,52.3125
9293,774.4166666666666,53.09375
9294,774.5,52.0625
9295,774.5833333333334,53.625
9296,774.6666666666666,52.84375
9297,774.75,53.625
9298,774.8333333333334,53.375
9299,774.9166666666666,54.15625
9300,775.0,53.375
9301,775.0833333333334,50.5
9302,775.1666666666666,51.28125
9303,775.25,50.5
9304,775.3333333333334,51.28125
9305,775.4166666666666,50.5
9306,775.5,51.28125
9307,775.5833333333334,49.96875
9308,775.6666666666666,51.28125
9309,775.75,50.5
9310,775.8333333333334,51.28125
9311,775.9166666666666,50.5
9312,776.0,50.5
9313,776.0833333333334,50.5
9314,776.1666666666666,50.5
9315,776.25,51.03125
9316,776.3333333333334,51.03125
9317,776.4166666666666,51.8125
9318,776.5,51.03125
9319,776.5833333333334,51.8125
9320,776.6666666666666,51.53125
9321,776.75,50.46875
9322,776.8333333333334,48.90625
9323,776.9166666666666,52.5625
9324,777.0,51.25
9325,777.0833333333334,49.6875
9326,777.1666666666666,51.25
9327,777.25,48.90625
9328,777.3333333333334,49.9375
9329,777.4166666666666,49.9375
9330,777.5,49.9375
9331,777.5833333333334,50.1875
9332,777.6666666666666,50.1875
9333,777.75,50.1875
9334,777.8333333333334,50.96875
9335,777.9166666666666,49.40625
9336,778.0,48.09375
9337,778.0833333333334,47.3125
9338,778.1666666666666,47.5625
9339,778.25,47.5625
9340,778.3333333333334,47.3125
9341,778.4166666666666,46.53125
9342,778.5,46.53125
9343,778.5833333333334,46.53125
9344,778.6666666666666,46.53125
9345,778.75,47.3125
9346,778.8333333333334,46.8125
9347,778.9166666666666,46.8125
9348,779.0,46.8125
9349,779.0833333333334,44.71875
9350,779.1666666666666,45.5
9351,779.25,47.3125
9352,779.3333333333334,46.78125
9353,779.4166666666666,46.78125
9354,779.5,46.78125
9355,779.5833333333334,46.78125
9356,779.6666666666666,47.3125
9357,779.75,46.78125
9358,779.8333333333334,45.21875
9359,779.9166666666666,46.78125
9360,780.0,45.21875
9361,780.0833333333334,49.15625
9362,780.1666666666666,47.34375
9363,780.25,49.15625
9364,780.3333333333334,47.59375
9365,780.4166666666666,49.15625
9366,780.5,48.125
9367,780.5833333333334,48.65625
9368,780.6666666666666,48.625
9369,780.75,49.40625
9370,780.8333333333334,48.625
9371,780.9166666666666,49.40625
9372,781.0,48.625
9373,781.0833333333334,48.09375
9374,781.1666666666666,47.3125
9375,781.25,48.09375
9376,781.3333333333334,47.84375
9377,781.4166666666666,48.09375
9378,781.5,47.3125
9379,781.5833333333334,48.625
9380,781.6666666666666,48.625
9381,781.75,48.09375
9382,781.8333333333334,47.3125
9383,781.9166666666666,48.09375
9384,782.0,47.3125
9385,782.0833333333334,48.09375
9386,782.1666666666666,46.0
9387,782.25,48.875
9388,782.3333333333334,48.09375
9389,782.4166666666666,50.1875
9390,782.5,49.40625
9391,782.5833333333334,50.1875
9392,782.6666666666666,49.40625
9393,782.75,50.71875
9394,782.8333333333334,50.71875
9395,782.9166666666666,50.71875
9396,783.0,50.1875
9397,783.0833333333334,50.1875
9398,783.1666666666666,49.9375
9399,783.25,50.71875
9400,783.3333333333334,50.71875
9401,783.4166666666666,50.71875
9402,783.5,50.46875
9403,783.5833333333334,50.46875
9404,783.6666666666666,52.03125
9405,783.75,51.25
9406,783.8333333333334,52.03125
9407,783.9166666666666,52.03125
9408,784.0,52.03125
9409,784.0833333333334,51.78125
9410,784.1666666666666,53.34375
9411,784.25,52.03125
9412,784.3333333333334,52.03125
9413,784.4166666666666,53.34375
9414,784.5,53.34375
9415,784.5833333333334,51.78125
9416,784.6666666666666,53.34375
9417,784.75,52.3125
9418,784.8333333333334,53.875
9419,784.9166666666666,53.09375
9420,785.0,53.875
9421,785.0833333333334,53.34375
9422,785.1666666666666,53.34375
9423,785.25,52.8125
9424,785.3333333333334,52.8125
9425,785.4166666666666,52.8125
9426,785.5,53.59375
9427,785.5833333333334,51.78125
9428,785.6666666666666,54.125
9429,785.75,51.78125
9430,785.8333333333334,50.46875
9431,785.9166666666666,49.6875
9432,786.0,50.46875
9433,786.0833333333334,51.78125
9434,786.1666666666666,51.25
9435,786.25,51.78125
9436,786.3333333333334,51.78125
9437,786.4166666666666,50.46875
9438,786.5,51.0
9439,786.5833333333334,51.0
9440,786.6666666666666,51.0
9441,786.75,52.3125
9442,786.8333333333334,51.53125
9443,786.9166666666666,51.78125
9444,787.0,51.53125
9445,787.0833333333334,53.625
9446,787.1666666666666,52.84375
9447,787.25,53.375
9448,787.3333333333334,53.625
9449,787.4166666666666,52.84375
9450,787.5,55.71875
9451,787.5833333333334,54.9375
9452,787.6666666666666,54.15625
9453,787.75,54.40625
9454,787.8333333333334,54.15625
9455,787.9166666666666,54.9375
9456,788.0,52.59375
9457,788.0833333333334,52.0625
9458,788.1666666666666,52.0625
9459,788.25,53.375
9460,788.3333333333334,53.375
9461,788.4166666666666,54.6875
9462,788.5,53.375
9463,788.5833333333334,53.625
9464,788.6666666666666,55.71875
9465,788.75,55.71875
9466,788.8333333333334,54.9375
9467,788.9166666666666,53.34375
9468,789.0,53.625
9469,789.0833333333334,54.40625
9470,789.1666666666666,53.625
9471,789.25,54.40625
9472,789.3333333333334,53.09375
9473,789.4166666666666,53.09375
9474,789.5,53.875
9475,789.5833333333334,53.625
9476,789.6666666666666,53.875
9477,789.75,53.09375
9478,789.8333333333334,54.40625
9479,789.9166666666666,54.15625
9480,790.0,52.84375
9481,790.0833333333334,52.0625
9482,790.1666666666666,52.59375
9483,790.25,53.90625
9484,790.3333333333334,53.375
9485,790.4166666666666,53.90625
9486,790.5,53.375
9487,790.5833333333334,52.84375
9488,790.6666666666666,51.28125
9489,790.75,52.84375
9490,790.8333333333334,52.0625
9491,790.9166666666666,52.84375
9492,791.0,52.0625
9493,791.0833333333334,52.84375
9494,791.1666666666666,53.375
9495,791.25,54.9375
9496,791.3333333333334,53.375
9497,791.4166666666666,54.9375
9498,791.5,52.59375
9499,791.5833333333334,53.625
9500,791.6666666666666,53.375
9501,791.75,52.59375
9502,791.8333333333334,54.15625
9503,791.9166666666666,53.125
9504,792.0,54.6875
9505,792.0833333333334,53.65625
9506,792.1666666666666,53.65625
9507,792.25,53.125
9508,792.3333333333334,53.375
9509,792.4166666666666,53.375
9510,792.5,53.90625
9511,792.5833333333334,53.90625
9512,792.6666666666666,53.90625
9513,792.75,53.375
9514,792.8333333333334,53.375
9515,792.9166666666666,53.375
9516,793.0,53.375
9517,793.0833333333334,52.84375
9518,793.1666666666666,54.9375
9519,793.25,53.375
9520,793.3333333333334,54.9375
9521,793.4166666666666,54.40625
9522,793.5,54.40625
9523,793.5833333333334,53.875
9524,793.6666666666666,53.875
9525,793.75,55.1875
9526,793.8333333333334,55.1875
9527,793.9166666666666,55.1875
9528,794.0,55.96875
9529,794.0833333333334,53.625
9530,794.1666666666666,53.375
9531,794.25,54.40625
9532,794.3333333333334,52.84375
9533,794.4166666666666,52.3125
9534,794.5,52.3125
9535,794.5833333333334,52.3125
9536,794.6666666666666,53.625
9537,794.75,54.40625
9538,794.8333333333334,52.84375
9539,794.9166666666666,55.1875
9540,795.0,52.84375
9541,795.0833333333334,53.875
9542,795.1666666666666,53.09375
9543,795.25,53.34375
9544,795.3333333333334,53.625
9545,795.4166666666666,54.9375
9546,795.5,53.625
9547,795.5833333333334,54.125
9548,795.6666666666666,52.5625
9549,795.75,51.5
9550,795.8333333333334,51.25
9551,795.9166666666666,50.71875
9552,796.0,50.71875
9553,796.0833333333334,50.71875
9554,796.1666666666666,51.25
9555,796.25,51.25
9556,796.3333333333334,51.25
9557,796.4166666666666,53.34375
9558,796.5,53.34375
9559,796.5833333333334,53.34375
9560,796.6666666666666,53.34375
9561,796.75,53.34375
9562,796.8333333333334,50.21875
9563,796.9166666666666,51.0
9564,797.0,51.0
9565,797.0833333333334,51.78125
9566,797.1666666666666,52.3125
9567,797.25,51.0
9568,797.3333333333334,51.0
9569,797.4166666666666,51.0
9570,797.5,51.53125
9571,797.5833333333334,51.53125
9572,797.6666666666666,52.0625
9573,797.75,52.84375
9574,797.8333333333334,52.84375
9575,797.9166666666666,54.15625
9576,798.0,52.84375
9577,798.0833333333334,53.625
9578,798.1666666666666,52.84375
9579,798.25,53.625
9580,798.3333333333334,52.3125
9581,798.4166666666666,51.0
9582,798.5,53.09375
9583,798.5833333333334,52.5625
9584,798.6666666666666,52.5625
9585,798.75,52.5625
9586,798.8333333333334,52.5625
9587,798.9166666666666,53.09375
9588,799.0,53.09375
9589,799.0833333333334,51.78125
9590,799.1666666666666,51.78125
9591,799.25,52.3125
9592,799.3333333333334,52.3125
9593,799.4166666666666,52.3125
9594,799.5,52.3125
9595,799.5833333333334,52.84375
9596,799.6666666666666,52.84375
9597,799.75,52.84375
9598,799.8333333333334,52.84375
9599,799.9166666666666,54.15625
9600,800.0,53.375
9601,800.0833333333334,52.84375
9602,800.1666666666666,53.375
9603,800.25,53.625
9604,800.3333333333334,53.375
9605,800.4166666666666,55.46875
9606,800.5,54.9375
9607,800.5833333333334,54.9375
9608,800.6666666666666,54.9375
9609,800.75,54.15625
9610,800.8333333333334,54.15625
9611,800.9166666666666,54.9375
9612,801.0,55.1875
9613,801.0833333333334,53.875
9614,801.1666666666666,53.09375
9615,801.25,53.09375
9616,801.3333333333334,53.09375
9617,801.4166666666666,53.09375
9618,801.5,51.78125
9619,801.5833333333334,52.3125
9620,801.6666666666666,52.3125
9621,801.75,52.3125
9622,801.8333333333334,50.75
9623,801.9166666666666,52.3125
9624,802.0,51.0
9625,802.0833333333334,51.53125
9626,802.1666666666666,51.53125
9627,802.25,51.53125
9628,802.3333333333334,51.53125
9629,802.4166666666666,51.53125
9630,802.5,50.21875
9631,802.5833333333334,49.6875
9632,802.6666666666666,49.6875
9633,802.75,49.6875
9634,802.8333333333334,49.6875
9635,802.9166666666666,49.6875
9636,803.0,50.21875
9637,803.0833333333334,51.78125
9638,803.1666666666666,51.78125
9639,803.25,51.78125
9640,803.3333333333334,52.3125
9641,803.4166666666666,53.625
9642,803.5,51.53125
9643,803.5833333333334,51.53125
9644,803.6666666666666,50.75
9645,803.75,52.3125
9646,803.8333333333334,52.0625
9647,803.9166666666666,53.375
9648,804.0,52.0625
9649,804.0833333333334,52.84375
9650,804.1666666666666,52.0625
9651,804.25,52.3125
9652,804.3333333333334,51.53125
9653,804.4166666666666,52.84375
9654,804.5,51.53125
9655,804.5833333333334,51.78125
9656,804.6666666666666,53.34375
9657,804.75,53.34375
9658,804.8333333333334,53.34375
9659,804.9166666666666,53.34375
9660,805.0,53.34375
9661,805.0833333333334,53.34375
9662,805.1666666666666,53.34375
9663,805.25,53.34375
9664,805.3333333333334,52.5625
9665,805.4166666666666,52.5625
9666,805.5,52.03125
9667,805.5833333333334,52.03125
9668,805.6666666666666,53.34375
9669,805.75,51.25
9670,805.8333333333334,51.25
9671,805.9166666666666,51.25
9672,806.0,51.78125
9673,806.0833333333334,51.78125
9674,806.1666666666666,51.78125
9675,806.25,52.3125
9676,806.3333333333334,53.09375
9677,806.4166666666666,53.09375
9678,806.5,51.78125
9679,806.5833333333334,53.09375
9680,806.6666666666666,52.3125
9681,806.75,53.09375
9682,806.8333333333334,53.09375
9683,806.9166666666666,53.09375
9684,807.0,53.09375
9685,807.0833333333334,53.09375
9686,807.1666666666666,54.40625
9687,807.25,55.1875
9688,807.3333333333334,54.40625
9689,807.4166666666666,55.71875
9690,807.5,55.71875
9691,807.5833333333334,55.71875
9692,807.6666666666666,55.71875
9693,807.75,55.71875
9694,807.8333333333334,55.71875
9695,807.9166666666666,55.71875
9696,808.0,54.9375
9697,808.0833333333334,55.71875
9698,808.1666666666666,55.71875
9699,808.25,55.46875
9700,808.3333333333334,56.25
9701,808.4166666666666,56.25
9702,808.5,56.25
9703,808.5833333333334,53.90625
9704,808.6666666666666,54.6875
9705,808.75,54.6875
9706,808.8333333333334,54.15625
9707,808.9166666666666,54.15625
9708,809.0,55.46875
9709,809.0833333333334,55.46875
9710,809.1666666666666,55.46875
9711,809.25,54.15625
9712,809.3333333333334,52.59375
9713,809.4166666666666,53.375
9714,809.5,52.59375
9715,809.5833333333334,53.375
9716,809.6666666666666,54.6875
9717,809.75,55.46875
9718,809.8333333333334,54.6875
9719,809.9166666666666,56.0
9720,810.0,56.0
9721,810.0833333333334,56.0
9722,810.1666666666666,56.0
9723,810.25,54.1875
9724,810.3333333333334,56.53125
9725,810.4166666666666,56.53125
9726,810.5,56.53125
9727,810.5833333333334,57.0625
9728,810.6666666666666,56.28125
9729,810.75,57.59375
9730,810.8333333333334,57.59375
9731,810.9166666666666,57.59375
9732,811.0,57.59375
9733,811.0833333333334,54.71875
9734,811.1666666666666,55.5
9735,811.25,56.28125
9736,811.3333333333334,57.84375
9737,811.4166666666666,57.84375
9738,811.5,57.0625
9739,811.5833333333334,57.84375
9740,811.6666666666666,57.84375
9741,811.75,57.0625
9742,811.8333333333334,57.84375
9743,811.9166666666666,57.0625
9744,812.0,57.84375
9745,812.0833333333334,56.0
9746,812.1666666666666,56.78125
9747,812.25,56.0
9748,812.3333333333334,56.78125
9749,812.4166666666666,57.3125
9750,812.5,56.53125
9751,812.5833333333334,57.84375
9752,812.6666666666666,57.84375
9753,812.75,56.53125
9754,812.8333333333334,55.21875
9755,812.9166666666666,54.96875
9756,813.0,55.75
9757,813.0833333333334,54.96875
9758,813.1666666666666,55.75
9759,813.25,55.75
9760,813.3333333333334,55.75
9761,813.4166666666666,55.75
9762,813.5,55.75
9763,813.5833333333334,55.75
9764,813.6666666666666,55.75
9765,813.75,53.65625
9766,813.8333333333334,54.4375
9767,813.9166666666666,53.65625
9768,814.0,54.4375
9769,814.0833333333334,53.65625
9770,814.1666666666666,54.96875
9771,814.25,54.96875
9772,814.3333333333334,54.4375
9773,814.4166666666666,54.96875
9774,814.5,52.875
9775,814.5833333333334,53.125
9776,814.6666666666666,54.96875
9777,814.75,55.21875
9778,814.8333333333334,54.4375
9779,814.9166666666666,55.75
9780,815.0,55.75
9781,815.0833333333334,56.53125
9782,815.1666666666666,55.75
9783,815.25,57.3125
9784,815.3333333333334,57.0625
9785,815.4166666666666,57.3125
9786,815.5,57.0625
9787,815.5833333333334,54.96875
9788,815.6666666666666,57.0625
9789,815.75,55.5
9790,815.8333333333334,56.28125
9791,815.9166666666666,56.03125
9792,816.0,59.15625
9793,816.0833333333334,57.59375
9794,816.1666666666666,59.6875
9795,816.25,58.90625
9796,816.3333333333334,59.6875
9797,816.4166666666666,58.375
9798,816.5,59.15625
9799,816.5833333333334,58.90625
9800,816.6666666666666,59.6875
9801,816.75,59.9375
9802,816.8333333333334,59.15625
9803,816.9166666666666,59.6875
9804,817.0,58.625
9805,817.0833333333334,59.40625
9806,817.1666666666666,57.3125
9807,817.25,56.53125
9808,817.3333333333334,57.3125
9809,817.4166666666666,56.53125
9810,817.5,58.09375
9811,817.5833333333334,56.28125
9812,817.6666666666666,57.84375
9813,817.75,58.375
9814,817.8333333333334,58.375
9815,817.9166666666666,57.3125
9816,818.0,58.09375
9817,818.0833333333334,57.5625
9818,818.1666666666666,59.125
9819,818.25,56.78125
9820,818.3333333333334,57.5625
9821,818.4166666666666,56.78125
9822,818.5,55.46875
9823,818.5833333333334,55.21875
9824,818.6666666666666,56.0
9825,818.75,56.78125
9826,818.8333333333334,56.53125
9827,818.9166666666666,57.84375
9828,819.0,57.84375
9829,819.0833333333334,57.84375
9830,819.1666666666666,59.15625
9831,819.25,57.84375
9832,819.3333333333334,55.75
9833,819.4166666666666,58.625
9834,819.5,57.0625
9835,819.5833333333334,58.375
9836,819.6666666666666,59.9375
9837,819.75,59.15625
9838,819.8333333333334,58.375
9839,819.9166666666666,59.15625
9840,820.0,57.84375
9841,820.0833333333334,57.84375
9842,820.1666666666666,57.0625
9843,820.25,57.84375
9844,820.3333333333334,58.625
9845,820.4166666666666,58.625
9846,820.5,59.15625
9847,820.5833333333334,59.15625
9848,820.6666666666666,59.15625
9849,820.75,58.375
9850,820.8333333333334,57.84375
9851,820.9166666666666,57.3125
9852,821.0,57.3125
9853,821.0833333333334,58.625
9854,821.1666666666666,57.84375
9855,821.25,57.0625
9856,821.3333333333334,58.375
9857,821.4166666666666,58.375
9858,821.5,59.15625
9859,821.5833333333334,59.9375
9860,821.6666666666666,59.40625
9861,821.75,60.71875
9862,821.8333333333334,58.375
9863,821.9166666666666,61.5
9864,822.0,59.9375
9865,822.0833333333334,59.6875
9866,822.1666666666666,60.71875
9867,822.25,58.90625
9868,822.3333333333334,61.25
9869,822.4166666666666,58.90625
9870,822.5,62.5625
9871,822.5833333333334,61.25
9872,822.6666666666666,59.6875
9873,822.75,60.71875
9874,822.8333333333334,60.1875
9875,822.9166666666666,59.9375
9876,823.0,63.0625
9877,823.0833333333334,61.5
9878,823.1666666666666,60.71875
